3674
3089	3463	0.15
3089	174	0.99
3089	298	0.22
3089	3219	0.15
3089	2313	0.51
3089	454	0.6
3089	2602	0.14
1606	2852	0.21
1606	2047	0.14
1606	1529	0.14
1606	1001	0.14
1606	1634	0.37
1606	2506	0.99
1965	1111	0.34
1965	3571	0.43
1965	1492	0.34
1965	2705	0.36
2021	2852	0.12
2021	1863	0.66
2021	2260	0.58
239	1001	0.74
239	905	0.65
239	2861	0.4
239	804	0.3
781	2852	0.34
781	2946	0.34
781	229	0.41
781	1969	0.34
3434	3419	0.39
869	18	0.15
869	2592	0.19
869	1927	0.15
803	653	0.19
3538	2852	0.59
3538	2946	0.15
3538	2424	0.79
3538	619	0.97
3538	1996	0.99
3538	3653	0.9
3538	1466	0.99
3538	2557	0.99
3538	232	0.99
3538	1092	0.99
871	2325	0.2
871	2461	0.99
871	3346	0.99
871	2446	0.14
871	1821	0.21
871	963	0.15
871	74	0.19
3515	1984	0.99
3515	2977	0.97
3515	691	0.65
3515	3294	0.99
3515	2063	0.99
3515	1080	0.99
3515	1348	0.99
3515	3356	0.99
3515	2022	0.99
3515	898	0.99
3515	1065	0.99
3515	1640	0.88
3515	656	0.17
3515	227	0.99
3515	2120	0.76
3515	863	0.99
683	3221	0.29
683	337	0.74
2321	1985	0.13
2321	1672	0.98
2321	3531	0.29
2321	2887	0.66
2321	506	0.39
0	3377	0.18
0	2563	0.29
2323	919	0.82
2323	412	0.11
2323	1837	0.84
2323	2852	0.8
2323	9	0.11
2323	3490	0.8
2323	3508	0.11
2323	3436	0.12
2323	1259	0.12
2323	2825	0.11
2323	1284	0.15
2323	2325	0.36
2323	2265	0.12
2323	3615	0.11
2323	1732	0.41
2323	3031	0.11
2323	1254	0.11
2323	2696	0.11
2323	2015	0.36
2323	2894	0.11
2323	292	0.11
2323	2535	0.11
2323	2446	0.12
2323	386	0.11
2323	6	0.12
2323	2671	0.12
2323	3328	0.11
2323	719	0.12
2323	3193	0.15
555	2313	0.13
1914	1001	0.34
1914	692	0.45
1914	672	0.64
304	321	0.14
304	3515	0.68
304	864	0.14
304	1984	0.14
304	898	0.61
974	3455	0.53
974	1968	0.19
974	2321	0.86
974	1914	0.98
974	18	0.25
974	2325	0.98
974	297	0.14
974	3602	0.19
974	3309	0.94
974	1769	0.16
974	2340	0.14
974	963	0.99
974	1672	0.99
974	723	0.19
974	1008	0.98
974	1691	0.19
974	2048	0.22
974	694	0.14
974	1163	0.99
3391	3508	0.12
3391	995	0.13
3391	2358	0.99
3391	1758	0.12
3391	3370	0.97
3391	1569	0.15
3391	3092	0.77
3391	1045	0.12
3391	3509	0.37
3391	2933	0.11
3391	2178	0.15
3391	3135	0.58
3391	1876	0.15
2787	260	0.99
2787	1539	0.16
2787	707	0.15
2787	1862	0.12
2787	1697	0.68
2787	85	0.87
2787	3303	0.16
2787	3011	0.18
2787	18	0.66
2787	2325	0.68
2787	1001	0.15
2787	915	0.7
2787	252	0.63
2787	1646	0.36
2787	701	0.16
2787	3127	0.66
2787	1535	0.37
2787	750	0.11
2787	3280	0.18
2787	2117	0.99
2787	2223	0.18
2787	1881	0.11
2787	2900	0.11
2787	1636	0.71
2787	3566	0.75
2787	359	0.64
2787	3499	0.99
2787	2326	0.99
2787	3007	0.99
2787	3224	0.12
2787	1804	0.99
2787	747	0.15
2787	2819	0.15
3366	449	0.33
3366	3351	0.95
3508	980	0.15
3508	3068	0.12
3508	2764	0.1
3508	520	0.12
3508	1758	0.99
3508	134	0.12
3508	2819	0.12
3508	1565	0.15
737	789	0.45
1243	1186	0.16
1243	2419	0.16
1243	1868	0.11
1243	18	0.11
1243	2285	0.11
1243	213	0.16
1243	818	0.12
1243	17	0.16
1243	2752	0.11
1243	1732	0.14
1243	3602	0.16
1243	589	0.11
1243	1703	0.16
1243	284	0.11
1243	3146	0.16
1243	2288	0.36
1243	1444	0.12
1243	2085	0.16
1243	185	0.11
1243	1797	0.4
1243	886	0.11
1243	3635	0.17
1243	211	0.11
1243	2011	0.11
1243	2475	0.11
1243	1273	0.16
1243	2134	0.16
1243	375	0.48
1243	1275	0.11
1243	3196	0.16
1	2121	0.16
1	3646	0.99
1	3278	0.16
2240	2626	0.16
1211	2852	0.11
1211	2826	0.1
1211	3455	0.44
1211	1968	0.22
1211	781	0.82
1211	2321	0.64
1211	194	0.12
1211	18	0.12
1211	2325	0.84
1211	21	0.86
1211	2982	0.12
1211	2411	0.15
1211	2861	0.22
1211	3230	0.13
1211	1769	0.81
1211	2644	0.13
1211	2394	0.14
1211	1145	0.64
1211	3545	0.13
1211	1966	0.13
1211	1640	0.13
1211	2446	0.15
1211	3566	0.75
1211	1672	0.11
1211	1038	0.94
1211	55	0.12
1211	694	0.73
1211	230	0.9
1211	2608	0.26
1211	719	0.64
1211	2819	0.12
1211	1752	0.15
2331	2852	0.59
2331	1529	0.15
2331	2325	0.7
2331	1260	0.22
2331	1937	0.15
2331	1987	0.25
2331	1816	0.97
2331	3042	0.15
3379	3619	0.64
3379	1826	0.16
3379	2301	0.15
3379	2955	0.14
3379	3436	0.14
3379	18	0.11
3379	478	0.16
3379	761	0.16
3379	3420	0.14
3379	1019	0.15
3379	1987	0.12
3379	1074	0.27
3379	482	0.11
3379	899	0.1
3379	3138	0.16
3379	2169	0.14
3379	1728	0.96
2309	1972	0.51
2309	1554	0.22
2309	2143	0.3
2309	2898	0.14
3659	3619	0.29
3659	3291	0.4
3659	1758	0.29
3659	1569	0.3
3659	3419	0.4
3659	3092	0.39
3659	2178	0.3
151	3490	0.13
151	894	0.11
151	756	0.11
151	160	0.11
151	277	0.11
151	6	0.11
2795	926	0.9
2795	1724	0.48
2795	1350	0.77
2795	3127	0.59
2795	493	0.64
2795	796	0.99
2795	1636	0.48
2795	359	0.15
2795	2572	0.15
2952	1574	0.19
897	623	0.88
897	2325	0.54
897	730	0.14
897	86	0.99
897	1797	0.13
897	3419	0.99
897	2076	0.98
897	1932	0.99
897	2116	0.99
2457	2622	0.53
2457	2439	0.76
2457	2852	0.29
2457	9	0.9
2457	707	0.58
2457	415	0.33
2457	802	0.33
2457	3525	0.25
2457	1824	0.33
2457	1873	0.23
2457	2825	0.72
2457	18	0.76
2457	3593	0.25
2457	2538	0.26
2457	1001	0.9
2457	2988	0.33
2457	697	0.23
2457	1378	0.25
2457	2183	0.94
2457	692	0.32
2457	2429	0.25
2457	2858	0.32
2457	2635	0.24
2457	1118	0.26
2457	3468	0.24
2457	3188	0.33
2457	2894	0.3
2457	3566	0.83
2457	1199	0.24
2457	2563	0.98
2457	80	0.33
2457	3265	0.25
2457	1039	0.84
2457	3019	0.24
2457	2444	0.32
2457	2800	0.51
2457	2898	0.48
2457	387	0.75
864	3619	0.49
864	321	0.63
864	2587	0.28
864	955	0.55
864	3599	0.11
864	529	0.15
864	3515	0.99
864	683	0.17
864	1984	0.97
864	3122	0.43
864	2737	0.15
864	3198	0.34
864	3136	0.1
864	2977	0.97
864	691	0.55
864	142	0.97
864	3294	0.99
864	2063	0.99
864	1080	0.99
864	1348	0.94
864	3356	0.99
864	3368	0.11
864	3061	0.3
864	3562	0.15
864	972	0.1
864	459	0.99
864	2022	0.99
864	898	0.99
864	1065	0.99
864	1458	0.17
864	1992	0.1
864	3067	0.11
864	504	0.3
864	1878	0.11
864	1640	0.99
864	74	0.11
864	1213	0.99
864	656	0.17
864	190	0.15
864	3348	0.15
864	227	0.99
864	1850	0.16
864	2120	0.99
864	863	0.97
864	3152	0.15
864	2108	0.55
864	549	0.17
864	1525	0.15
864	1161	0.99
631	2005	0.88
631	3472	0.69
631	445	0.34
631	1647	0.34
631	2265	0.11
631	3653	0.12
631	1331	0.15
631	1758	0.1
631	3172	0.12
631	2043	0.11
631	702	0.16
1369	2679	0.13
1369	1121	0.13
1369	1388	0.2
1369	2199	0.25
177	2927	0.22
177	692	0.48
177	1065	0.14
177	2278	0.13
614	2852	0.83
614	2673	0.26
614	3658	0.19
614	3072	0.21
614	3436	0.67
614	349	0.65
614	1507	0.15
614	1001	0.15
614	785	0.14
614	1674	0.83
614	1378	0.15
614	1618	0.15
614	1758	0.26
614	2340	0.15
614	1797	0.14
614	1672	0.13
614	1940	0.22
614	3267	0.15
614	2297	0.51
614	3452	0.22
614	2887	0.15
614	719	0.59
614	531	0.15
614	1752	0.59
2283	2901	0.99
2283	1731	0.19
2283	1976	0.99
924	1916	0.1
3072	1783	0.1
3072	929	0.12
3072	1706	0.99
3072	1486	0.99
3072	462	0.94
3072	3653	0.11
3072	148	0.16
3072	1622	0.15
3072	627	0.12
3072	1561	0.99
3072	937	0.99
3072	2771	0.16
3072	2964	0.15
3072	3465	0.94
3072	314	0.99
3072	3135	0.63
3072	2398	0.11
3072	123	0.14
2739	3615	0.86
2739	1149	0.13
2739	1093	0.19
2739	809	0.13
3159	1994	0.12
3159	110	0.16
3159	1086	0.3
3159	850	0.28
3159	3020	0.11
3159	477	0.12
3159	22	0.12
3159	6	0.11
3159	877	0.15
3159	1904	0.12
3159	3507	0.3
342	1001	0.3
1863	3088	0.12
1863	3640	0.99
1863	2466	0.36
1863	3614	0.16
1863	3122	0.11
1863	1024	0.12
1863	518	0.99
1863	540	0.16
1863	74	0.11
1863	1239	0.99
560	1917	0.15
560	1043	0.12
560	465	0.12
560	1758	0.12
307	1158	0.11
307	3455	0.17
307	2321	0.12
307	18	0.15
307	1042	0.17
307	3575	0.3
307	1871	0.16
307	1210	0.99
307	2453	0.3
307	2973	0.11
307	611	0.17
307	1097	0.12
307	1230	0.36
307	2446	0.15
307	2099	0.17
307	807	0.11
307	2563	0.66
307	885	0.93
307	2313	0.15
307	1349	0.99
307	1939	0.12
307	230	0.12
307	665	0.12
307	1629	0.99
307	2898	0.66
307	719	0.12
307	747	0.15
1867	1211	0.14
1867	3631	0.13
3539	760	0.29
1706	2408	0.86
1706	1486	0.99
1706	2606	0.99
1706	462	0.94
1706	148	0.99
1706	1622	0.94
1706	1561	0.99
1706	937	0.99
1706	2771	0.97
1706	3465	0.97
1706	1843	0.11
1706	314	0.99
1706	3135	0.97
1706	2398	0.19
1706	3045	0.17
1706	123	0.99
3448	1529	0.3
3448	1260	0.4
1873	1529	0.34
1873	1781	0.45
1873	474	0.45
1873	1347	0.34
1873	778	0.45
1873	2535	0.36
1873	1407	0.74
1873	2143	0.31
1873	2898	0.31
2311	212	0.99
2311	2325	0.2
2311	269	0.99
2311	1732	0.99
2311	621	0.99
2311	809	0.99
2311	1790	0.99
1984	3619	0.56
1984	321	0.57
1984	1694	0.12
1984	2587	0.34
1984	1040	0.12
1984	2443	0.5
1984	3000	0.11
1984	1729	0.64
1984	247	0.18
1984	253	0.1
1984	1848	0.11
1984	529	0.26
1984	2833	0.59
1984	683	0.36
1984	3122	0.11
1984	1020	0.13
1984	2737	0.28
1984	325	0.12
1984	1974	0.38
1984	2977	0.97
1984	691	0.93
1984	142	0.99
1984	3294	0.99
1984	1647	0.11
1984	3237	0.56
1984	2063	0.99
1984	1080	0.97
1984	1348	0.99
1984	3356	0.99
1984	2736	0.11
1984	459	0.99
1984	2022	0.99
1984	3392	0.11
1984	3251	0.11
1984	2501	0.86
1984	898	0.94
1984	167	0.12
1984	1065	0.99
1984	1458	0.13
1984	2488	0.14
1984	3334	0.56
1984	1489	0.13
1984	1640	0.99
1984	729	0.1
1984	2630	0.34
1984	2661	0.11
1984	1213	0.93
1984	2395	0.11
1984	656	0.11
1984	3504	0.11
1984	587	0.11
1984	227	0.89
1984	2120	0.93
1984	863	0.99
1984	747	0.51
1984	3096	0.6
1984	1161	0.99
3436	1917	0.24
3436	1118	0.23
3436	2488	0.24
2539	2217	0.84
2539	302	0.98
2539	468	0.43
2539	751	0.4
2539	1569	0.97
2539	3092	0.96
2539	1045	0.98
2539	3270	0.95
2539	3509	0.96
2539	2178	0.98
2539	3135	0.77
2539	2398	0.39
2539	1876	0.98
2539	123	0.64
2539	3004	0.98
194	1746	0.83
194	1624	0.99
194	1043	0.11
194	923	0.86
798	2287	0.15
1387	3488	0.29
1387	557	0.29
1220	728	0.4
1220	2982	0.3
1220	3373	0.32
958	1994	0.11
958	3619	0.11
958	354	0.13
958	814	0.13
958	3000	0.1
958	996	0.91
958	581	0.1
958	765	0.18
958	2402	0.13
958	3455	0.81
958	3544	0.11
958	2293	0.16
958	2331	0.11
958	2322	0.17
958	560	0.93
958	1421	0.1
958	18	0.38
958	2325	0.38
958	1180	0.11
958	2890	0.29
958	2756	0.91
958	2764	0.36
958	2861	0.11
958	2423	0.21
958	2051	0.85
958	2641	0.11
958	88	0.38
958	1096	0.13
958	2772	0.11
958	3439	0.11
958	161	0.53
958	2630	0.13
958	1104	0.11
958	3566	0.85
958	858	0.17
958	2199	0.1
958	1654	0.11
958	1008	0.36
958	2776	0.12
958	407	0.11
958	1833	0.11
958	122	0.84
958	1572	0.13
958	230	0.1
958	1625	0.12
958	1240	0.13
958	2819	0.18
958	1565	0.8
1421	1589	0.4
1421	2072	0.93
1421	1083	0.97
1421	3656	0.82
558	3455	0.13
558	1210	0.99
558	1096	0.6
558	161	0.6
558	1349	0.86
1374	1863	0.99
1374	2470	0.22
1374	700	0.12
1374	518	0.15
1374	3187	0.13
1374	2875	0.22
1374	2117	0.11
1374	1858	0.12
1374	1199	0.11
1374	950	0.11
1374	3630	0.13
92	1158	0.11
92	1508	0.99
2349	698	0.99
2349	18	0.15
2349	2325	0.48
2349	2202	0.21
2349	3566	0.2
1399	2852	0.92
1399	1968	0.95
1399	2626	0.52
1399	2321	0.52
1399	1057	0.95
1399	18	0.92
1399	3175	0.52
1399	1475	0.74
1399	3230	0.95
1399	3566	0.52
1399	963	0.98
1399	1800	0.52
1399	694	0.92
1399	125	0.52
1399	1874	0.52
113	1984	0.99
113	346	0.88
113	1153	0.88
113	1987	0.12
113	3301	0.11
1473	2903	0.39
2647	2673	0.12
2647	785	0.12
2647	1064	0.99
2647	3603	0.99
2647	1797	0.12
2647	1940	0.99
2647	74	0.12
2647	3639	0.11
2647	318	0.17
2649	1868	0.25
2649	1891	0.2
3485	3275	0.43
2913	2622	0.22
2913	1106	0.22
2913	2626	0.22
2913	1529	0.26
2913	18	0.15
2913	2982	0.26
2913	1347	0.13
2913	605	0.21
2913	2898	0.13
2913	1909	0.19
657	3665	0.23
657	3300	0.76
657	2167	0.25
657	3343	0.25
657	183	0.24
1733	2701	0.75
1733	2321	0.25
1733	193	0.99
1733	2325	0.41
1733	179	0.2
1733	1084	0.99
1733	520	0.25
1733	2313	0.13
1733	1891	0.46
1251	1569	0.49
1251	1045	0.44
1251	123	0.16
1232	72	0.4
1232	1858	0.29
2985	766	0.15
2985	1235	0.99
2985	1600	0.1
2985	2974	0.99
2985	2486	0.33
2985	1739	0.16
2568	193	0.99
2568	2677	0.12
2568	2982	0.63
2568	2563	0.1
2568	2592	0.75
2568	3609	0.61
2568	3631	0.17
2568	1841	0.99
1146	3425	0.99
1146	2870	0.15
1146	3049	0.25
721	655	0.43
721	3092	0.62
721	2048	0.74
721	2494	0.39
2156	2055	0.12
2156	3208	0.12
744	2913	0.11
744	2627	0.13
744	3336	0.11
744	2605	0.15
744	1944	0.15
744	2526	0.11
744	3552	0.11
1375	1972	0.14
1375	3314	0.19
1375	2650	0.2
379	1937	0.3
1744	2622	0.82
1744	2439	0.74
1744	2852	0.3
1744	9	0.39
1744	707	0.29
1744	1684	0.39
1744	18	0.77
1744	2538	0.29
1744	1042	0.4
1744	1347	0.31
1744	1129	0.39
1744	2444	0.4
1744	375	0.3
2016	1863	0.99
2016	2103	0.94
2016	816	0.77
2090	1653	0.4
3377	2852	0.4
3377	2946	0.29
3377	1001	0.3
2645	2462	0.11
2645	919	0.31
2645	3650	0.11
2645	2955	0.11
2645	1015	0.11
2645	3028	0.11
2645	3081	0.31
2645	821	0.11
2645	2184	0.43
2645	667	0.11
2645	1563	0.12
2645	2991	0.11
2645	1979	0.11
2645	2725	0.99
2645	3122	0.31
2645	193	0.11
2645	3263	0.11
2645	2397	0.11
2645	1836	0.1
2645	3272	0.11
2645	1551	0.1
2645	1153	0.99
2645	449	0.11
2645	1493	0.1
2645	2551	0.1
2645	115	0.11
2645	964	0.54
2645	1468	0.11
2645	2183	0.1
2645	520	0.99
2645	2774	0.12
2645	1590	0.1
2645	1692	0.95
2645	1503	0.11
2645	1987	0.11
2645	167	0.11
2645	1318	0.11
2645	1118	0.52
2645	3153	0.11
2645	2168	0.99
2645	2888	0.11
2645	3334	0.1
2645	2894	0.12
2645	1261	0.99
2645	58	0.1
2645	292	0.11
2645	2535	0.11
2645	571	0.11
2645	3453	0.35
2645	2730	0.12
2645	868	0.12
2645	1540	0.11
2645	82	0.11
2645	2822	0.11
2645	1425	0.11
2645	3606	0.17
2645	81	0.11
2645	1586	0.11
2645	1599	0.11
2645	2754	0.11
2645	3138	0.11
2645	3183	0.11
2645	1273	0.72
2645	770	0.1
2645	3382	0.11
2645	424	0.11
2645	1371	0.11
2645	3135	0.11
2645	2851	0.11
2645	2104	0.16
2645	3331	0.1
2645	1698	0.11
2645	2139	0.11
2645	2420	0.11
2645	3656	0.11
2645	2450	0.34
2645	3491	0.72
1259	734	0.11
1259	2318	0.11
1259	2040	0.11
1259	1008	0.99
1259	717	0.11
1259	2608	0.99
1259	1698	0.11
3229	3662	0.52
3229	1856	0.52
3229	1096	0.52
3229	270	0.52
1637	3088	0.99
1637	3508	0.11
1637	3519	0.66
1637	417	0.16
1637	2819	0.12
930	260	0.16
930	247	0.99
930	633	0.16
930	2631	0.11
930	2802	0.1
930	2400	0.11
930	2655	0.16
930	1044	0.16
930	74	0.11
930	2864	0.97
930	3130	0.97
930	2493	0.16
930	232	0.11
2914	2439	0.82
2914	2852	0.86
2914	404	0.12
2914	509	0.16
2914	573	0.11
2914	1667	0.99
2914	1527	0.64
2914	2535	0.16
2914	2771	0.99
2914	3419	0.16
2914	2275	0.99
1868	2321	0.13
1868	3452	0.22
1529	1199	0.29
2934	3307	0.26
2934	3345	0.32
2934	2341	0.32
2934	1642	0.91
2934	3566	0.32
2934	1858	0.91
2934	795	0.8
70	3318	0.25
70	1686	0.99
70	2754	0.59
70	489	0.15
2629	336	0.11
2629	2728	0.13
2629	114	0.2
2629	1365	0.94
193	107	0.2
193	3291	0.2
193	2325	0.2
193	1043	0.11
193	847	0.2
193	2551	0.2
193	894	0.14
193	1084	0.99
193	17	0.2
193	3479	0.19
193	1173	0.2
193	1487	0.2
193	3407	0.2
193	2956	0.15
193	74	0.14
193	1447	0.2
193	956	0.6
193	375	0.67
2078	3619	0.1
2078	685	0.15
2078	1435	0.15
2078	3436	0.11
2078	2016	0.11
2078	193	0.11
2078	3569	0.3
2078	18	0.11
2078	1781	0.15
2078	2627	0.15
2078	2325	0.15
2078	1001	0.11
2078	676	0.1
2078	3647	0.11
2078	1589	0.15
2078	2512	0.11
2078	21	0.15
2078	297	0.11
2078	1666	0.15
2078	1499	0.15
2078	815	0.15
2078	1466	0.11
2078	3529	0.97
2078	2832	0.15
2078	74	0.11
2078	885	0.11
2078	1482	0.15
2078	3609	0.99
2078	3145	0.14
2078	3408	0.15
2078	1079	0.15
2078	531	0.11
669	2000	0.29
669	1043	0.29
2467	2325	0.15
308	1529	0.29
308	1042	0.39
308	2711	0.29
1985	1178	0.21
1088	1942	0.45
1088	1528	0.45
1422	1185	0.82
1422	1505	0.1
1126	1067	0.25
1126	3064	0.99
1126	1698	0.19
20	803	0.13
20	512	0.21
20	2313	0.24
2519	9	0.32
2519	2444	0.45
2825	258	0.16
2825	1152	0.11
2825	1001	0.11
2825	3420	0.11
2825	1791	0.16
2825	2026	0.11
2825	2875	0.15
2825	2557	0.11
2825	350	0.16
2825	22	0.17
2825	74	0.11
2825	1058	0.11
2825	3112	0.11
2825	2332	0.11
2825	1709	0.11
2825	1841	0.11
2825	1142	0.11
3474	2852	0.14
3474	3316	0.13
3474	2724	0.12
3474	151	0.53
3474	3122	0.11
3474	2325	0.19
3474	3249	0.98
3474	2268	0.93
3474	2098	0.62
3474	2601	0.99
3474	3321	0.11
3263	3170	0.36
3263	575	0.31
3263	131	0.36
3263	2738	0.36
582	692	0.22
582	3020	0.25
582	2771	0.13
582	3489	0.4
582	1941	0.3
2923	2852	0.12
2923	684	0.99
2923	3307	0.12
2923	982	0.15
2923	1175	0.99
2923	2397	0.99
2923	3563	0.7
2923	2998	0.94
2923	1121	0.55
2923	3523	0.94
2923	2407	0.99
2923	1410	0.94
2923	382	0.92
2923	609	0.97
2923	384	0.94
2923	3022	0.25
3231	2852	0.14
2625	589	0.68
2000	106	0.2
2000	2684	0.98
3560	1873	0.23
3560	2253	0.24
3560	334	0.24
1882	1676	0.15
1882	93	0.15
1882	3357	0.15
1882	3094	0.99
1882	1555	0.15
1882	2573	0.75
1882	1725	0.15
1882	2523	0.12
875	1529	0.15
875	18	0.12
875	2325	0.18
875	2387	0.64
875	2340	0.55
875	2210	0.66
875	1797	0.12
875	2446	0.12
875	1957	0.94
875	605	0.16
875	2870	0.15
875	719	0.12
875	2686	0.75
3161	3307	0.59
3318	655	0.94
3318	3092	0.21
3318	2048	0.94
3318	3135	0.94
3318	489	0.15
3318	3195	0.99
3318	2346	0.99
3318	2405	0.99
3318	1876	0.99
698	3664	0.12
698	2977	0.12
698	2512	0.11
698	478	0.17
698	1378	0.66
698	2273	0.12
698	2393	0.12
1175	684	0.74
1175	2397	0.98
1175	444	0.8
1175	3563	0.57
1175	2998	0.98
1175	3523	0.98
1175	1816	0.74
1175	1410	0.93
1175	382	0.77
1175	2837	0.98
1175	2178	0.3
1175	384	0.3
1175	3022	0.3
3569	2944	0.64
3569	676	0.1
3569	39	0.11
3569	1398	0.11
3569	2020	0.11
3569	2644	0.11
3569	2393	0.11
3569	663	0.11
3569	1513	0.11
3023	2325	0.2
3023	3010	0.15
1133	3122	0.13
1133	2551	0.2
1133	1178	0.14
1133	1317	0.99
1133	2332	0.14
1133	3264	0.14
1133	742	0.2
1133	2140	0.24
1133	3140	0.2
1133	1143	0.62
1133	2578	0.2
760	1327	0.11
760	2767	0.11
760	2158	0.11
760	1917	0.99
760	3066	0.11
760	2302	0.1
760	740	0.11
760	2728	0.13
760	3608	0.13
760	779	0.13
760	1246	0.13
760	349	0.11
760	203	0.11
760	145	0.13
760	1228	0.12
760	3293	0.13
760	2548	0.28
760	1961	0.11
760	2580	0.1
760	3355	0.13
760	39	0.13
760	2998	0.11
760	345	0.13
760	1350	0.13
760	840	0.13
760	1165	0.13
760	3362	0.1
760	3523	0.11
760	1769	0.11
760	1912	0.1
760	750	0.1
760	2536	0.11
760	1986	0.12
760	1093	0.13
760	2849	0.13
760	2708	0.13
760	1540	0.11
760	3503	0.11
760	985	0.13
760	74	0.12
760	1741	0.13
760	943	0.13
760	3660	0.12
760	488	0.33
760	3252	0.15
760	656	0.13
760	2229	0.34
760	2674	0.1
760	717	0.11
760	3171	0.1
760	501	0.33
760	1709	0.1
760	424	0.13
760	205	0.13
760	2120	0.13
760	2004	0.13
760	3256	0.13
760	1565	0.13
760	2602	0.1
760	1292	0.1
18	2325	0.62
18	3020	0.35
18	3499	0.2
18	1208	0.22
18	694	0.14
2397	684	0.78
2397	18	0.66
2397	3030	0.31
2397	444	0.99
2397	517	0.15
2397	2998	0.99
2397	84	0.99
2397	1735	0.15
2397	3255	0.87
2397	2837	0.86
2397	1276	0.42
2397	3022	0.59
914	1083	0.13
346	1150	0.35
346	1003	0.16
346	1984	0.99
346	1153	0.87
346	1208	0.99
346	1295	0.64
2424	2439	0.15
2424	707	0.15
2424	2983	0.97
2424	1596	0.97
2424	3001	0.87
2424	3482	0.99
2424	2771	0.15
2424	232	0.97
2424	2887	0.19
2424	1092	0.99
1815	2325	0.38
1815	1432	0.99
1815	2168	0.14
1815	879	0.84
1815	1907	0.99
1815	3104	0.99
1815	1156	0.99
1815	2432	0.22
3217	3490	0.12
1235	766	0.22
1235	2325	0.22
1235	2974	0.99
1235	455	0.99
1235	2186	0.99
1235	2486	0.99
1235	3322	0.68
3664	2852	0.55
3664	2321	0.26
3664	3508	0.59
3664	3229	0.26
3664	2325	0.77
3664	1554	0.48
3664	1797	0.2
3664	963	0.15
3664	2097	0.15
3664	3552	0.13
146	2236	0.2
146	881	0.2
146	2070	0.2
146	3559	0.99
146	2131	0.2
146	3352	0.99
146	1347	0.14
146	3564	0.99
146	3623	0.99
146	1806	0.93
146	1911	0.2
146	1357	0.2
146	3266	0.99
146	1698	0.2
2044	765	0.34
2044	463	0.65
786	3208	0.11
786	1366	0.17
786	2313	0.73
786	53	0.12
169	193	0.15
169	1758	0.13
169	3463	0.15
169	2894	0.21
169	74	0.15
2414	1512	0.16
2414	3347	0.16
2414	1697	0.16
2414	745	0.16
2414	3436	0.15
2414	1001	0.15
2414	3020	0.66
2414	1619	0.11
2414	1735	0.12
2414	1142	0.11
2414	1941	0.66
2480	2439	0.85
2480	2852	0.96
2480	707	0.6
2480	3500	0.11
2480	18	0.11
2480	894	0.11
2480	118	0.99
2480	1797	0.99
2480	2891	0.84
2480	1349	0.1
2480	1928	0.17
2480	356	0.95
2480	2675	0.11
2480	3076	0.15
469	2439	0.13
469	2852	0.9
469	1227	0.67
469	3160	0.14
469	2240	0.13
469	2914	0.97
469	3574	0.13
469	2677	0.13
469	2940	0.13
469	118	0.99
469	687	0.98
469	2666	0.13
469	739	0.16
469	2196	0.16
469	1797	0.99
469	508	0.16
469	2099	0.16
469	277	0.14
469	2891	0.99
469	968	0.13
469	2275	0.97
469	3579	0.13
143	3651	0.39
396	3307	0.13
396	3161	0.14
396	2470	0.77
396	692	0.22
396	1347	0.13
396	1221	0.15
396	72	0.99
396	159	0.56
396	284	0.15
396	2535	0.22
396	3219	0.25
396	1797	0.13
396	259	0.99
396	1794	0.35
396	1858	0.15
396	1199	0.99
396	3621	0.15
396	48	0.22
396	3631	0.14
396	2388	0.98
396	1891	0.19
3501	926	0.95
3501	3649	0.37
3501	1350	0.82
3501	493	0.95
3501	796	0.69
3501	3622	0.15
3501	2572	0.92
212	3000	0.3
212	1951	0.4
212	2756	0.95
212	269	0.98
212	1732	0.98
212	621	0.98
212	2	0.82
212	809	0.97
212	126	0.4
212	1790	0.84
3649	926	0.96
3649	3122	0.4
3649	500	0.16
3649	252	0.4
3649	2092	0.16
3649	2953	0.11
3649	1350	0.69
3649	3127	0.75
3649	672	0.15
3649	493	0.86
3649	2416	0.16
3649	796	0.91
3649	99	0.16
3649	1636	0.85
3649	359	0.11
3649	3050	0.11
3649	74	0.4
3649	2572	0.99
3649	3572	0.16
3649	2275	0.15
3649	1656	0.16
3649	1342	0.97
1406	2673	0.13
1406	3525	0.14
1406	1259	0.14
1406	1001	0.99
1406	359	0.15
3616	1105	0.89
3616	3311	0.52
235	3291	0.4
2816	3345	0.32
2816	193	0.24
2816	2492	0.24
2816	3463	0.52
2816	2612	0.24
2816	899	0.23
2285	2809	0.82
2285	3122	0.23
2285	3027	0.23
2285	3236	0.32
2285	3026	0.97
2285	1727	0.93
2285	1252	0.32
2285	220	0.32
2285	3579	0.52
319	3562	0.2
3097	3586	0.65
325	963	0.15
325	3550	0.15
325	1891	0.2
3593	2119	0.2
3593	478	0.2
3593	1556	0.15
3593	1679	0.48
3593	1271	0.15
3593	2313	0.13
513	234	0.48
2034	18	0.34
2034	805	0.63
2034	2325	0.65
2034	651	0.77
2034	3439	0.29
2034	648	0.4
2034	3566	0.65
2034	2771	0.37
2034	333	0.3
2034	2835	0.65
2034	1332	0.65
2034	1160	0.41
2034	2819	0.3
349	2673	0.24
349	3658	0.21
349	3072	0.15
349	3436	0.12
349	1507	0.15
349	1001	0.17
349	785	0.18
349	1674	0.66
349	1618	0.15
349	1940	0.21
349	3452	0.46
349	2887	0.15
349	2870	0.15
